6.691780e+02,2.096256e-01
6.696602e+02,2.092134e-01
6.701423e+02,2.089220e-01
6.706244e+02,2.087178e-01
6.711065e+02,2.085579e-01
6.715886e+02,2.083950e-01
6.720707e+02,2.081860e-01
6.725529e+02,2.078995e-01
6.730350e+02,2.075209e-01
6.735171e+02,2.070589e-01
6.739992e+02,2.065377e-01
6.744813e+02,2.059879e-01
6.749634e+02,2.054311e-01
6.754456e+02,2.048736e-01
6.759277e+02,2.043103e-01
6.764098e+02,2.037331e-01
6.768919e+02,2.031419e-01
6.773740e+02,2.025490e-01
6.778561e+02,2.019746e-01
6.783383e+02,2.014381e-01
6.788204e+02,2.009462e-01
6.793025e+02,2.004888e-01
6.797846e+02,2.000430e-01
6.802667e+02,1.995834e-01
6.807488e+02,1.990975e-01
6.812310e+02,1.985913e-01
6.817131e+02,1.980888e-01
6.821952e+02,1.976196e-01
6.826773e+02,1.972092e-01
6.831594e+02,1.968662e-01
6.836415e+02,1.965835e-01
6.841237e+02,1.963415e-01
6.846058e+02,1.961211e-01
6.850879e+02,1.959098e-01
6.855700e+02,1.957042e-01
6.860521e+02,1.955046e-01
6.865342e+02,1.953088e-01
6.870164e+02,1.951060e-01
6.874985e+02,1.948801e-01
6.879806e+02,1.946167e-01
6.884627e+02,1.943125e-01
6.889448e+02,1.939784e-01
6.894269e+02,1.936387e-01
6.899091e+02,1.933196e-01
6.903912e+02,1.930367e-01
6.908733e+02,1.927901e-01
6.913554e+02,1.925650e-01
6.918375e+02,1.923424e-01
6.923196e+02,1.921101e-01
6.928018e+02,1.918708e-01
6.932839e+02,1.916420e-01
6.937660e+02,1.914482e-01
6.942481e+02,1.913088e-01
6.947302e+02,1.912284e-01
6.952123e+02,1.911966e-01
6.956945e+02,1.911931e-01
6.961766e+02,1.911986e-01
6.966587e+02,1.912016e-01
6.971408e+02,1.912030e-01
6.976229e+02,1.912097e-01
6.981050e+02,1.912295e-01
6.985872e+02,1.912635e-01
6.990693e+02,1.913063e-01
6.995514e+02,1.913518e-01
7.000335e+02,1.913997e-01
7.005156e+02,1.914604e-01
7.009977e+02,1.915552e-01
7.014799e+02,1.917061e-01
7.019620e+02,1.919296e-01
7.024441e+02,1.922287e-01
7.029262e+02,1.925933e-01
7.034083e+02,1.930045e-01
7.038904e+02,1.934442e-01
7.043726e+02,1.939009e-01
7.048547e+02,1.943704e-01
7.053368e+02,1.948516e-01
7.058189e+02,1.953403e-01
7.063010e+02,1.958261e-01
7.067831e+02,1.962941e-01
7.072653e+02,1.967317e-01
7.077474e+02,1.971338e-01
7.082295e+02,1.975055e-01
7.087116e+02,1.978561e-01
7.091937e+02,1.981898e-01
7.096758e+02,1.984962e-01
7.101580e+02,1.987488e-01
7.106401e+02,1.989108e-01
7.111222e+02,1.989514e-01
7.116043e+02,1.988575e-01
7.120864e+02,1.986430e-01
7.125685e+02,1.983412e-01
7.130507e+02,1.979953e-01
7.135328e+02,1.976404e-01
7.140149e+02,1.972924e-01
7.144970e+02,1.969489e-01
7.149791e+02,1.965957e-01
7.154612e+02,1.962188e-01
7.159434e+02,1.958117e-01
7.164255e+02,1.953763e-01
7.169076e+02,1.949171e-01
7.173897e+02,1.944326e-01
7.178718e+02,1.939110e-01
7.183539e+02,1.933327e-01
7.188361e+02,1.926760e-01
7.193182e+02,1.919292e-01
7.198003e+02,1.910931e-01
7.202824e+02,1.901795e-01
7.207645e+02,1.892018e-01
7.212466e+02,1.881668e-01
7.217288e+02,1.870709e-01
7.222109e+02,1.859042e-01
7.226930e+02,1.846594e-01
7.231751e+02,1.833410e-01
7.236572e+02,1.819686e-01
7.241393e+02,1.805736e-01
7.246215e+02,1.791893e-01
7.251036e+02,1.778387e-01
7.255857e+02,1.765326e-01
7.260678e+02,1.752679e-01
7.265499e+02,1.740382e-01
7.270320e+02,1.728397e-01
7.275142e+02,1.716774e-01
7.279963e+02,1.705632e-01
7.284784e+02,1.695107e-01
7.289605e+02,1.685257e-01
7.294426e+02,1.676048e-01
7.299247e+02,1.667353e-01
7.304069e+02,1.659030e-01
7.308890e+02,1.650984e-01
7.313711e+02,1.643213e-01
7.318532e+02,1.635783e-01
7.323353e+02,1.628784e-01
7.328174e+02,1.622238e-01
7.332996e+02,1.616084e-01
7.337817e+02,1.610175e-01
7.342638e+02,1.604356e-01
7.347459e+02,1.598529e-01
7.352280e+02,1.592708e-01
7.357101e+02,1.586990e-01
7.361923e+02,1.581504e-01
7.366744e+02,1.576340e-01
7.371565e+02,1.571494e-01
7.376386e+02,1.566876e-01
7.381207e+02,1.562354e-01
7.386028e+02,1.557827e-01
7.390850e+02,1.553275e-01
7.395671e+02,1.548752e-01
7.400492e+02,1.544351e-01
7.405313e+02,1.540143e-01
7.410134e+02,1.536136e-01
7.414955e+02,1.532274e-01
7.419777e+02,1.528466e-01
7.424598e+02,1.524641e-01
7.429419e+02,1.520791e-01
7.434240e+02,1.516967e-01
7.439061e+02,1.513249e-01
7.443882e+02,1.509686e-01
7.448704e+02,1.506277e-01
7.453525e+02,1.502959e-01
7.458346e+02,1.499647e-01
7.463167e+02,1.496261e-01
7.467988e+02,1.492780e-01
7.472809e+02,1.489232e-01
7.477631e+02,1.485680e-01
7.482452e+02,1.482185e-01
7.487273e+02,1.478787e-01
7.492094e+02,1.475508e-01
7.496915e+02,1.472367e-01
7.501736e+02,1.469401e-01
7.506558e+02,1.466679e-01
7.511379e+02,1.464281e-01
7.516200e+02,1.462274e-01
7.521021e+02,1.460692e-01
7.525842e+02,1.459532e-01
7.530663e+02,1.458783e-01
7.535485e+02,1.458458e-01
7.540306e+02,1.458618e-01
7.545127e+02,1.459375e-01
7.549948e+02,1.460862e-01
7.554769e+02,1.463166e-01
7.559590e+02,1.466312e-01
7.564412e+02,1.470235e-01
7.569233e+02,1.474821e-01
7.574054e+02,1.479936e-01
7.578875e+02,1.485483e-01
7.583696e+02,1.491412e-01
7.588517e+02,1.497670e-01
7.593339e+02,1.504173e-01
7.598160e+02,1.510749e-01
7.602981e+02,1.517112e-01
7.607802e+02,1.522940e-01
7.612623e+02,1.527916e-01
7.617444e+02,1.531809e-01
7.622266e+02,1.534518e-01
7.627087e+02,1.536051e-01
7.631908e+02,1.536470e-01
7.636729e+02,1.535828e-01
7.641550e+02,1.534151e-01
7.646371e+02,1.531441e-01
7.651193e+02,1.527721e-01
7.656014e+02,1.523083e-01
7.660835e+02,1.517694e-01
7.665656e+02,1.511763e-01
7.670477e+02,1.505498e-01
7.675298e+02,1.499056e-01
7.680120e+02,1.492510e-01
7.684941e+02,1.485890e-01
7.689762e+02,1.479211e-01
7.694583e+02,1.472523e-01
7.699404e+02,1.465922e-01
7.704225e+02,1.459531e-01
7.709047e+02,1.453451e-01
7.713868e+02,1.447737e-01
7.718689e+02,1.442378e-01
7.723510e+02,1.437321e-01
7.728331e+02,1.432505e-01
7.733152e+02,1.427904e-01
7.737974e+02,1.423532e-01
7.742795e+02,1.419425e-01
7.747616e+02,1.415601e-01
7.752437e+02,1.412046e-01
7.757258e+02,1.408694e-01
7.762079e+02,1.405481e-01
7.766901e+02,1.402354e-01
7.771722e+02,1.399329e-01
7.776543e+02,1.396471e-01
7.781364e+02,1.393873e-01
7.786185e+02,1.391601e-01
7.791006e+02,1.389656e-01
7.795828e+02,1.387965e-01
7.800649e+02,1.386404e-01
7.805470e+02,1.384845e-01
7.810291e+02,1.383184e-01
7.815112e+02,1.381368e-01
7.819933e+02,1.379369e-01
7.824755e+02,1.377159e-01
7.829576e+02,1.374687e-01
7.834397e+02,1.371881e-01
7.839218e+02,1.368683e-01
7.844039e+02,1.365093e-01
7.848860e+02,1.361186e-01
7.853682e+02,1.357116e-01
7.858503e+02,1.353049e-01
7.863324e+02,1.349135e-01
7.868145e+02,1.345447e-01
7.872966e+02,1.341981e-01
7.877787e+02,1.338689e-01
7.882609e+02,1.335522e-01
7.887430e+02,1.332480e-01
7.892251e+02,1.329614e-01
7.897072e+02,1.327013e-01
7.901893e+02,1.324747e-01
7.906714e+02,1.322844e-01
7.911536e+02,1.321276e-01
7.916357e+02,1.319988e-01
7.921178e+02,1.318935e-01
7.925999e+02,1.318125e-01
7.930820e+02,1.317625e-01
7.935641e+02,1.317544e-01
7.940463e+02,1.317973e-01
7.945284e+02,1.318963e-01
7.950105e+02,1.320503e-01
7.954926e+02,1.322534e-01
7.959747e+02,1.324986e-01
7.964568e+02,1.327814e-01
7.969390e+02,1.331009e-01
7.974211e+02,1.334584e-01
7.979032e+02,1.338550e-01
7.983853e+02,1.342887e-01
7.988674e+02,1.347544e-01
7.993495e+02,1.352469e-01
7.998317e+02,1.357646e-01
8.003138e+02,1.363115e-01
8.007959e+02,1.368973e-01
8.012780e+02,1.375336e-01
8.017601e+02,1.382293e-01
8.022422e+02,1.389853e-01
8.027244e+02,1.397948e-01
8.032065e+02,1.406446e-01
8.036886e+02,1.415211e-01
8.041707e+02,1.424123e-01
8.046528e+02,1.433105e-01
8.051349e+02,1.442100e-01
8.056171e+02,1.451027e-01
8.060992e+02,1.459759e-01
8.065813e+02,1.468139e-01
8.070634e+02,1.475996e-01
8.075455e+02,1.483201e-01
8.080276e+02,1.489711e-01
8.085098e+02,1.495546e-01
8.089919e+02,1.500745e-01
8.094740e+02,1.505314e-01
8.099561e+02,1.509168e-01
8.104382e+02,1.512144e-01
8.109203e+02,1.514036e-01
8.114025e+02,1.514642e-01
8.118846e+02,1.513822e-01
8.123667e+02,1.511503e-01
8.128489e+02,1.507644e-01
8.133309e+02,1.502195e-01
8.138131e+02,1.495075e-01
8.142952e+02,1.486176e-01
8.147773e+02,1.475420e-01
8.152594e+02,1.462809e-01
8.157416e+02,1.448454e-01
8.162236e+02,1.432560e-01
8.167058e+02,1.415385e-01
8.171879e+02,1.397170e-01
8.176700e+02,1.378091e-01
8.181521e+02,1.358263e-01
8.186343e+02,1.337762e-01
8.191163e+02,1.316663e-01
8.195985e+02,1.295077e-01
8.200806e+02,1.273148e-01
8.205627e+02,1.251040e-01
8.210448e+02,1.228927e-01
